,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
10,90,0.09999999999999998,117.23063062455194,127.33165591143056,128.54909327016426,130.31060998331577,11.723063062455193,0.08113535211312325,258.00500190830064,0.0,129.73060697349786,64.3016067709385,1.0303166381540314,50.0,258.00500190830064,129.811742325611,False,False,0.0,0.0,False,0.0,0,0,0,True
11,90,0.09999999999999998,117.23063062455194,122.15063730803963,128.54909327016426,124.47160226080577,11.723063062455193,0.08111859719556364,258.0741511904876,0.0,126.3944386441183,70.70006273306315,1.0257181581459944,50.0,258.0741511904876,126.47555724131387,False,False,0.0,0.0,False,0.0,0,0,0,True
12,90,0.09999999999999998,117.23063062455194,122.15062277202439,128.54909327016426,124.47158744859401,11.723063062455193,0.0811166544897786,258.14452027920663,0.0,125.55851484360741,77.098533231203,1.0257181581459944,50.0,258.14452027920663,125.63963149809719,False,False,0.0,0.0,False,0.0,0,0,0,True
13,89,0.10999999999999999,115.92806806205692,122.08670510639728,126.94372486147122,123.07778971163157,11.59280680620569,0.0803020252085045,258.25433908728394,0.0,124.97204198069304,81.95555298627698,1.0171879777727617,50.0,258.25433908728394,125.05234400590155,False,False,0.0,0.0,False,0.0,0,0,0,True
14,88,0.12,114.57369404756417,121.76974376525554,125.57453428682088,122.73872272327556,11.462550549956187,0.07377941711303362,259.5059504236623,0.0,124.8286207613998,85.76034350784234,1.0172262592105303,50.0,259.5059504236623,124.90240017851283,False,False,0.0,0.0,False,0.0,0,0,0,True
15,88,0.12,114.50956307600144,122.52028932274126,125.58982707207785,123.5148937104246,11.46255054995619,0.05680754262345657,261.6094931151507,0.0,125.71993131611227,88.8298812571789,1.0171879777727617,50.0,261.6094931151507,125.77673885873573,False,False,0.0,0.0,False,0.0,0,0,0,True
16,86,0.14,112.02038037457186,120.13663079582648,122.60687600553554,120.5620971691856,11.202038037457186,0.05562906290700545,263.56283476855396,0.0,125.32381956360966,91.30012646688797,1.0124454758078894,50.0,263.56283476855396,125.37944862651666,False,False,0.0,0.0,False,0.0,0,0,0,True
17,88,0.12,114.55102898016439,122.99083246196085,125.58982707207785,124.7477885159164,11.46255054995619,0.04579247938899823,266.9365058662761,0.0,128.30711621821905,93.89912107700495,1.0212448738579272,50.0,266.9365058662761,128.35290869760806,False,False,0.0,0.0,False,0.0,0,0,0,True
18,87,0.13,113.32294293706688,122.87743292461343,123.96916587812782,122.74524121056905,11.332294293706687,0.04540916996676564,269.7349374339841,0.0,128.9671620896327,94.99085403051934,1.0077567791984223,50.0,269.7349374339841,129.01257125959947,False,False,0.0,0.0,False,0.0,0,0,0,True
19,88,0.12,114.6255054995619,122.81536192270883,125.58982707207785,124.0145327414465,11.46255054995619,0.04070399187650785,272.41488471197675,0.0,130.17696820575935,97.76531917988835,1.016464090455286,50.0,272.41488471197675,130.21767219763586,False,False,0.0,0.0,False,0.0,0,0,0,True
